2019-02-04 09:32:27	0,59.9779,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.9777,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.9776,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.9775,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.9774,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.9773,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.9772,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.9772,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.9772,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.9771,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.9771,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.977,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.977,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.9769,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.9768,0.000538459,59.966,59.974,
2019-02-04 09:32:27	0,59.9766,0,59.973,59.975,
2019-02-04 09:32:27	0,59.9765,0.000999451,59.971,59.975,
2019-02-04 09:32:27	0,59.9763,0.0013326,59.971,59.975,
2019-02-04 09:32:27	0,59.9761,0.000999451,59.971,59.975,
2019-02-04 09:32:27	0,59.976,0.000799561,59.971,59.975,
2019-02-04 09:32:27	0,59.9759,0.000799561,59.971,59.975,
2019-02-04 09:32:27	0,59.9758,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9757,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9756,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9755,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9754,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9753,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9752,0,59.971,59.975,
2019-02-04 09:32:27	0,59.975,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9749,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9748,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9747,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9746,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9745,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9744,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9743,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9743,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9742,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9742,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9741,0,59.971,59.975,
2019-02-04 09:32:27	0,59.9741,0,59.973,59.974,
2019-02-04 09:32:27	0,59.974,0.000499725,59.973,59.974,
2019-02-04 09:32:27	0,59.974,0.00033315,59.973,59.974,
2019-02-04 09:32:27	0,59.974,0.000249863,59.971,59.974,
2019-02-04 09:32:27	0,59.974,0.00059967,59.971,59.974,
2019-02-04 09:32:27	0,59.974,0.00059967,59.971,59.974,
2019-02-04 09:32:27	0,59.974,0,59.971,59.974,
2019-02-04 09:32:27	0,59.974,0,59.971,59.974,
2019-02-04 09:32:27	0,59.974,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9741,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9742,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9743,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9745,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9746,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9748,0,59.971,59.974,
2019-02-04 09:32:27	0,59.975,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9752,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9754,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9755,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9756,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9758,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9759,0,59.971,59.974,
2019-02-04 09:32:27	0,59.976,0,59.971,59.974,
2019-02-04 09:32:27	0,59.976,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9761,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9762,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9763,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9763,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9764,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9765,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9766,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9767,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9769,0,59.971,59.974,
2019-02-04 09:32:27	0,59.977,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9772,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9775,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9777,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9779,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9781,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9783,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9785,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9786,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9788,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9789,0,59.971,59.974,
2019-02-04 09:32:27	0,59.979,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9791,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9792,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9793,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9794,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9795,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9796,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9797,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9798,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9799,0,59.971,59.974,
2019-02-04 09:32:27	0,59.98,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9802,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9803,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9805,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9807,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9809,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9811,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9814,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9816,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9818,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9821,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9823,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9825,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9827,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9828,0,59.971,59.974,
2019-02-04 09:32:27	0,59.983,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9832,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9833,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9834,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9835,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9837,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9838,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9838,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9839,0,59.971,59.974,
2019-02-04 09:32:27	0,59.984,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9841,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9841,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9842,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9843,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9844,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9845,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9846,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9847,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9848,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9849,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9849,0,59.971,59.974,
2019-02-04 09:32:27	0,59.985,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9851,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9852,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9853,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9854,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9856,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9857,0,59.971,59.974,
2019-02-04 09:32:27	0,59.986,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9862,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9865,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9868,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9871,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9874,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9877,0,59.971,59.974,
2019-02-04 09:32:27	0,59.988,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9883,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9885,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9887,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9888,0,59.971,59.974,
2019-02-04 09:32:27	0,59.989,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9891,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9891,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9892,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9891,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9891,0,59.971,59.974,
2019-02-04 09:32:27	0,59.989,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9889,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9888,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9887,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9885,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9884,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9884,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9883,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9882,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9882,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9881,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9881,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9881,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9881,0,59.971,59.974,
2019-02-04 09:32:27	0,59.988,0,59.971,59.974,
2019-02-04 09:32:27	0,59.988,0,59.971,59.974,
2019-02-04 09:32:27	0,59.988,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9879,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9879,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9878,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9878,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9877,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9876,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9876,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9875,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9874,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9872,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9871,0,59.971,59.974,
2019-02-04 09:32:27	0,59.987,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9869,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9867,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9866,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9865,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9864,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9863,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9862,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9861,0,59.971,59.974,
2019-02-04 09:32:27	0,59.986,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9859,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9857,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9856,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9854,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9852,0,59.971,59.974,
2019-02-04 09:32:27	0,59.985,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9847,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9845,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9843,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9841,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9838,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9837,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9835,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9834,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9833,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9833,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9833,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9834,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9834,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9835,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9836,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9837,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9837,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9838,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9839,0,59.971,59.974,
2019-02-04 09:32:27	0,59.984,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9841,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9843,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9844,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9845,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9846,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9847,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9847,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9848,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9849,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9849,0,59.971,59.974,
2019-02-04 09:32:27	0,59.985,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9851,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9853,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9854,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9855,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9856,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9858,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9859,0,59.971,59.974,
2019-02-04 09:32:27	0,59.986,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9862,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9864,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9865,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9866,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9868,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9869,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9871,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9872,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9873,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9875,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9876,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9877,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9879,0,59.971,59.974,
2019-02-04 09:32:27	0,59.988,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9881,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9882,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9883,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9884,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9885,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9885,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9886,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9886,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9887,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9887,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9886,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9886,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9886,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9885,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9885,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9884,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9884,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9884,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9884,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9885,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9886,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9887,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9889,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9891,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9893,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9896,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9898,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9901,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9903,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9905,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9908,0,59.971,59.974,
2019-02-04 09:32:27	0,59.991,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9911,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9913,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9915,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9917,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9919,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9921,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9923,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9925,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9928,0,59.971,59.974,
2019-02-04 09:32:27	0,59.993,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9932,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9935,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9937,0,59.971,59.974,
2019-02-04 09:32:27	0,59.994,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9942,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9945,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9948,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9951,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9954,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9957,0,59.971,59.974,
2019-02-04 09:32:27	0,59.996,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9962,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9964,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9966,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9968,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9969,0,59.971,59.974,
2019-02-04 09:32:27	0,59.997,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9971,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9971,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9972,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9973,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9974,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9975,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9976,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9978,0,59.971,59.974,
2019-02-04 09:32:27	0,59.998,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9981,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9983,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9986,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9988,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9991,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9994,0,59.971,59.974,
2019-02-04 09:32:27	0,59.9997,0,59.971,59.974,
2019-02-04 09:32:27	0,60,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0003,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0006,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0009,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0013,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0016,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0019,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0022,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0025,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0027,0,59.971,59.974,
2019-02-04 09:32:27	0,60.003,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0032,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0034,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0037,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0039,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0041,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0043,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0045,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0047,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0048,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0049,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0051,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0051,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0052,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0052,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0051,0,59.971,59.974,
2019-02-04 09:32:27	0,60.005,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0049,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0048,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0047,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0046,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0044,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0042,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0041,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0039,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0037,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0036,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0035,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0034,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0033,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0032,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0031,0,59.971,59.974,
2019-02-04 09:32:27	0,60.003,0,59.971,59.974,
2019-02-04 09:32:27	0,60.003,0,59.971,59.974,
2019-02-04 09:32:27	0,60.003,0,59.971,59.974,
2019-02-04 09:32:27	0,60.003,0,59.971,59.974,
2019-02-04 09:32:27	0,60.003,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0031,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0032,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0033,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0034,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0035,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0036,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0037,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0039,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0041,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0043,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0045,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0047,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0048,0,59.971,59.974,
2019-02-04 09:32:27	0,60.005,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0052,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0054,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0055,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0056,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0057,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0058,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0058,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0058,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0058,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0058,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0058,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0057,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0057,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0057,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0057,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0057,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0057,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0057,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0058,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0058,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0059,0,59.971,59.974,
2019-02-04 09:32:27	0,60.006,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0061,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0063,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0065,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0066,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0068,0,59.971,59.974,
2019-02-04 09:32:27	0,60.007,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0072,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0074,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0076,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0078,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0079,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0081,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0082,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0083,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0085,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0086,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0087,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0088,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0088,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0089,0,59.971,59.974,
2019-02-04 09:32:27	0,60.009,0,59.971,59.974,
2019-02-04 09:32:27	0,60.009,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0091,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0091,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0091,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0091,0,59.971,59.974,
2019-02-04 09:32:27	0,60.009,0,59.971,59.974,
2019-02-04 09:32:27	0,60.009,0,59.971,59.974,
2019-02-04 09:32:27	0,60.009,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0089,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0089,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0089,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0088,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0088,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0087,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0085,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0084,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0082,0,59.971,59.974,
2019-02-04 09:32:27	0,60.008,0,59.971,59.974,
2019-02-04 09:32:27	0,60.0078,0,59.971,59.974,
